label_id	distances	side	side2	absolute
25273	21.059058077303	TRUE	FALSE	21.059058077303
25274	10.0649373818975	TRUE	FALSE	10.0649373818975
25275	1.38880792755924	TRUE	FALSE	1.38880792755924
25276	-1.91400095716816	FALSE	TRUE	1.91400095716816
25277	0.778151889557464	TRUE	FALSE	0.778151889557464
25278	-14.2251622885245	FALSE	TRUE	14.2251622885245
25279	-13.0341751102532	FALSE	TRUE	13.0341751102532
25280	-27.4685458106052	FALSE	TRUE	27.4685458106052
25281	-25.7481480155607	FALSE	TRUE	25.7481480155607
25282	-32.4756369403236	FALSE	TRUE	32.4756369403236
25283	15.5588050530237	TRUE	FALSE	15.5588050530237
25284	15.319492749513	TRUE	FALSE	15.319492749513
25285	8.74399309592078	TRUE	FALSE	8.74399309592078
25286	12.5722477870557	TRUE	FALSE	12.5722477870557
25287	4.75020176259994	TRUE	FALSE	4.75020176259994
25288	0.840538265178884	TRUE	FALSE	0.840538265178884
25289	3.98201087669182	TRUE	FALSE	3.98201087669182
25290	-7.35680374957683	FALSE	TRUE	7.35680374957683
25291	-11.5987434045687	FALSE	TRUE	11.5987434045687
25292	-43.2514107951782	FALSE	TRUE	43.2514107951782
25293	-11.8153343770871	FALSE	TRUE	11.8153343770871
25294	-12.6904774888046	FALSE	TRUE	12.6904774888046
25295	-8.92403573559786	FALSE	TRUE	8.92403573559786
25296	-14.1300832541785	FALSE	TRUE	14.1300832541785
25297	-15.4171295613598	FALSE	TRUE	15.4171295613598
25298	-18.2786995896209	FALSE	TRUE	18.2786995896209
25299	-37.0953077217322	FALSE	TRUE	37.0953077217322
25300	-33.4976979632051	FALSE	TRUE	33.4976979632051
25301	-38.2295850281138	FALSE	TRUE	38.2295850281138
25302	-38.2642414821343	FALSE	TRUE	38.2642414821343
25303	41.5990202999307	TRUE	FALSE	41.5990202999307
25304	31.4825099261969	TRUE	FALSE	31.4825099261969
25305	28.5626673226224	TRUE	FALSE	28.5626673226224
25306	31.7493343921542	TRUE	FALSE	31.7493343921542
25307	22.9705074243655	TRUE	FALSE	22.9705074243655
25308	19.2532723320715	TRUE	FALSE	19.2532723320715
25309	12.5514185060827	TRUE	FALSE	12.5514185060827
25310	14.8218304069925	TRUE	FALSE	14.8218304069925
25311	11.1946984545319	TRUE	FALSE	11.1946984545319
25312	8.64376626531311	TRUE	FALSE	8.64376626531311
25313	1.94087704212377	TRUE	FALSE	1.94087704212377
25314	7.68047660545632	TRUE	FALSE	7.68047660545632
25315	1.82126589636795	TRUE	FALSE	1.82126589636795
25316	-3.27623023896602	FALSE	TRUE	3.27623023896602
25317	7.52855233712606	TRUE	FALSE	7.52855233712606
25318	-3.34247153403336	FALSE	TRUE	3.34247153403336
25319	-6.10972552736455	FALSE	TRUE	6.10972552736455
25320	-5.00987649794544	FALSE	TRUE	5.00987649794544
25321	-6.98964310099035	FALSE	TRUE	6.98964310099035
25322	-6.28584530318386	FALSE	TRUE	6.28584530318386
25323	-7.60402135352042	FALSE	TRUE	7.60402135352042
25324	-13.3541194265521	FALSE	TRUE	13.3541194265521
25325	-14.1661196051637	FALSE	TRUE	14.1661196051637
25326	-18.3678584940286	FALSE	TRUE	18.3678584940286
25327	-30.794093455802	FALSE	TRUE	30.794093455802
25328	-30.8533380546949	FALSE	TRUE	30.8533380546949
25329	45.2209692685064	TRUE	FALSE	45.2209692685064
25330	45.8734921807566	TRUE	FALSE	45.8734921807566
25331	36.5238348152051	TRUE	FALSE	36.5238348152051
25332	31.0056161057498	TRUE	FALSE	31.0056161057498
25333	30.3762330971542	TRUE	FALSE	30.3762330971542
25334	29.5189482603235	TRUE	FALSE	29.5189482603235
25335	22.3284149121681	TRUE	FALSE	22.3284149121681
25336	18.6057113148862	TRUE	FALSE	18.6057113148862
25337	24.3382342506604	TRUE	FALSE	24.3382342506604
25338	33.9495937466109	TRUE	FALSE	33.9495937466109
25339	17.7763984943051	TRUE	FALSE	17.7763984943051
25340	23.1910675794533	TRUE	FALSE	23.1910675794533
25341	21.0120126463314	TRUE	FALSE	21.0120126463314
25342	22.2664302534927	TRUE	FALSE	22.2664302534927
25343	20.3399197933318	TRUE	FALSE	20.3399197933318
25344	18.0706620497506	TRUE	FALSE	18.0706620497506
25345	20.4556235211099	TRUE	FALSE	20.4556235211099
25346	11.9807552141839	TRUE	FALSE	11.9807552141839
25347	14.5581160464943	TRUE	FALSE	14.5581160464943
25348	9.85730279549518	TRUE	FALSE	9.85730279549518
25349	8.88966613397033	TRUE	FALSE	8.88966613397033
25350	13.5536920269295	TRUE	FALSE	13.5536920269295
25351	11.0441969681107	TRUE	FALSE	11.0441969681107
25352	8.10213955006212	TRUE	FALSE	8.10213955006212
25353	-17.5509569437089	FALSE	TRUE	17.5509569437089
25354	-17.8111824922299	FALSE	TRUE	17.8111824922299
25355	-16.0063849170567	FALSE	TRUE	16.0063849170567
25356	-23.8441356811298	FALSE	TRUE	23.8441356811298
25357	-26.4326318208158	FALSE	TRUE	26.4326318208158
25358	52.362464821866	TRUE	FALSE	52.362464821866
25359	50.4448958093633	TRUE	FALSE	50.4448958093633
25360	42.1733620492384	TRUE	FALSE	42.1733620492384
25361	38.9765886903488	TRUE	FALSE	38.9765886903488
25362	35.6288738828271	TRUE	FALSE	35.6288738828271
25363	27.9915277613464	TRUE	FALSE	27.9915277613464
25364	40.0374357757881	TRUE	FALSE	40.0374357757881
25365	15.3734786892183	TRUE	FALSE	15.3734786892183
25366	11.3605302440786	TRUE	FALSE	11.3605302440786
25367	18.0280044917513	TRUE	FALSE	18.0280044917513
25368	-6.05043109348375	FALSE	TRUE	6.05043109348375
25369	-10.5813038273535	FALSE	TRUE	10.5813038273535
25370	46.5120010814616	TRUE	FALSE	46.5120010814616
25371	11.2716797268342	TRUE	FALSE	11.2716797268342
25372	9.90959279630103	TRUE	FALSE	9.90959279630103
25373	1.42626639344548	TRUE	FALSE	1.42626639344548
25374	3.06701901652454	TRUE	FALSE	3.06701901652454
25375	-0.714569075771292	FALSE	TRUE	0.714569075771292
25376	-5.09131448279647	FALSE	TRUE	5.09131448279647
25377	50.5274232712279	TRUE	FALSE	50.5274232712279
25378	50.8144080326531	TRUE	FALSE	50.8144080326531
25379	46.5044449449072	TRUE	FALSE	46.5044449449072
25380	16.6213880674967	TRUE	FALSE	16.6213880674967
25381	18.639285314637	TRUE	FALSE	18.639285314637
25382	13.871501920097	TRUE	FALSE	13.871501920097
25383	16.4767681768711	TRUE	FALSE	16.4767681768711
25384	9.38945062750559	TRUE	FALSE	9.38945062750559
25385	54.0394405549172	TRUE	FALSE	54.0394405549172
25386	41.9718139029954	TRUE	FALSE	41.9718139029954
25387	29.1586172131835	TRUE	FALSE	29.1586172131835
25388	21.4785936163665	TRUE	FALSE	21.4785936163665
25389	15.156352557472	TRUE	FALSE	15.156352557472
25390	51.9957006568527	TRUE	FALSE	51.9957006568527
25391	51.2866676491268	TRUE	FALSE	51.2866676491268
25392	45.2035566998348	TRUE	FALSE	45.2035566998348
25393	43.9002121432258	TRUE	FALSE	43.9002121432258
25394	41.2178261516039	TRUE	FALSE	41.2178261516039
25395	39.9453412284229	TRUE	FALSE	39.9453412284229
25396	27.8502062304326	TRUE	FALSE	27.8502062304326
25397	33.6622731585228	TRUE	FALSE	33.6622731585228
25398	-45.8603400677086	FALSE	TRUE	45.8603400677086
25399	-49.1487996813947	FALSE	TRUE	49.1487996813947
25400	-62.3135309968629	FALSE	TRUE	62.3135309968629
25401	-13.7192790897788	FALSE	TRUE	13.7192790897788
25402	-29.5386671001511	FALSE	TRUE	29.5386671001511
25403	-33.8773296551855	FALSE	TRUE	33.8773296551855
25404	-37.8502457764963	FALSE	TRUE	37.8502457764963
25405	-39.8074421066842	FALSE	TRUE	39.8074421066842
25406	-41.029246935486	FALSE	TRUE	41.029246935486
25407	-47.0113595154304	FALSE	TRUE	47.0113595154304
25408	-55.3991238777353	FALSE	TRUE	55.3991238777353
25409	-17.3163640613521	FALSE	TRUE	17.3163640613521
25410	-13.6358477466882	FALSE	TRUE	13.6358477466882
25411	-21.0325186340307	FALSE	TRUE	21.0325186340307
25412	-31.0154170418206	FALSE	TRUE	31.0154170418206
25413	-42.4683496788143	FALSE	TRUE	42.4683496788143
25414	-44.722416295346	FALSE	TRUE	44.722416295346
25415	-45.1272138405512	FALSE	TRUE	45.1272138405512
25416	-59.9622730210811	FALSE	TRUE	59.9622730210811
25417	-52.7700489880994	FALSE	TRUE	52.7700489880994
25418	7.1647295610417	TRUE	FALSE	7.1647295610417
25419	0.518713562679099	TRUE	FALSE	0.518713562679099
25420	-1.3441520166819	FALSE	TRUE	1.3441520166819
25421	-4.62163693974532	FALSE	TRUE	4.62163693974532
25422	-6.79924151952611	FALSE	TRUE	6.79924151952611
25423	-9.77227724242298	FALSE	TRUE	9.77227724242298
25424	-23.116684307131	FALSE	TRUE	23.116684307131
25425	-24.4784169292992	FALSE	TRUE	24.4784169292992
25426	-24.8716206854709	FALSE	TRUE	24.8716206854709
25427	-16.221896105976	FALSE	TRUE	16.221896105976
25428	-26.7745768602453	FALSE	TRUE	26.7745768602453
25429	-34.2122595199147	FALSE	TRUE	34.2122595199147
25430	-29.5484559179673	FALSE	TRUE	29.5484559179673
25431	-40.7671651973323	FALSE	TRUE	40.7671651973323
25432	-44.2967125938169	FALSE	TRUE	44.2967125938169
25433	-52.0206729492889	FALSE	TRUE	52.0206729492889
25434	-45.7893085252282	FALSE	TRUE	45.7893085252282
25435	18.0960211281535	TRUE	FALSE	18.0960211281535
25436	13.8526227981277	TRUE	FALSE	13.8526227981277
25437	8.73670473670012	TRUE	FALSE	8.73670473670012
25438	5.04277649230252	TRUE	FALSE	5.04277649230252
25439	4.35076114212359	TRUE	FALSE	4.35076114212359
25440	3.46243617868572	TRUE	FALSE	3.46243617868572
25441	0.923942743166909	TRUE	FALSE	0.923942743166909
25442	-3.44251451483415	FALSE	TRUE	3.44251451483415
25443	-11.1527181261758	FALSE	TRUE	11.1527181261758
25444	-17.4858591783004	FALSE	TRUE	17.4858591783004
25445	-23.7277406429645	FALSE	TRUE	23.7277406429645
25446	-31.6408835923664	FALSE	TRUE	31.6408835923664
25447	-33.1801030433369	FALSE	TRUE	33.1801030433369
25448	-43.2049927970954	FALSE	TRUE	43.2049927970954
25449	-39.089715404205	FALSE	TRUE	39.089715404205
25450	-39.2988108794721	FALSE	TRUE	39.2988108794721
25451	-42.3835759900808	FALSE	TRUE	42.3835759900808
25452	-45.213371761007	FALSE	TRUE	45.213371761007
25453	-35.7312473075217	FALSE	TRUE	35.7312473075217
25454	-45.6588770180419	FALSE	TRUE	45.6588770180419
25455	-46.3073532514806	FALSE	TRUE	46.3073532514806
25456	25.0486734958203	TRUE	FALSE	25.0486734958203
25457	18.1991812786441	TRUE	FALSE	18.1991812786441
25458	18.8711466269975	TRUE	FALSE	18.8711466269975
25459	0.244225478141987	TRUE	FALSE	0.244225478141987
25460	0.934695910305919	TRUE	FALSE	0.934695910305919
25461	-2.58924422210721	FALSE	TRUE	2.58924422210721
25462	-3.65448601836565	FALSE	TRUE	3.65448601836565
25463	-5.27950375466293	FALSE	TRUE	5.27950375466293
25464	-13.0945062498582	FALSE	TRUE	13.0945062498582
25465	-13.1912832508096	FALSE	TRUE	13.1912832508096
25466	-12.9108592802229	FALSE	TRUE	12.9108592802229
25467	-12.1257042666667	FALSE	TRUE	12.1257042666667
25468	-20.7820453305755	FALSE	TRUE	20.7820453305755
25469	-20.5090847245577	FALSE	TRUE	20.5090847245577
25470	-30.3195615752477	FALSE	TRUE	30.3195615752477
25471	-34.797033914753	FALSE	TRUE	34.797033914753
25472	-39.9085283737445	FALSE	TRUE	39.9085283737445
25473	37.3495949851616	TRUE	FALSE	37.3495949851616
25474	38.0825483669179	TRUE	FALSE	38.0825483669179
25475	32.4213183375217	TRUE	FALSE	32.4213183375217
25476	23.7936665315644	TRUE	FALSE	23.7936665315644
25477	19.8629568494252	TRUE	FALSE	19.8629568494252
25478	12.8414819142912	TRUE	FALSE	12.8414819142912
25479	8.92835145855533	TRUE	FALSE	8.92835145855533
25480	-13.8418773080454	FALSE	TRUE	13.8418773080454
25481	-15.4272134169205	FALSE	TRUE	15.4272134169205
25482	-17.228597399278	FALSE	TRUE	17.228597399278
25483	-18.62369408034	FALSE	TRUE	18.62369408034
25484	-20.6627890512702	FALSE	TRUE	20.6627890512702
25485	-17.7511041051646	FALSE	TRUE	17.7511041051646
25486	-23.2566586588743	FALSE	TRUE	23.2566586588743
25487	-15.4931581863762	FALSE	TRUE	15.4931581863762
25488	-24.1923478196084	FALSE	TRUE	24.1923478196084
25489	-27.6187275387153	FALSE	TRUE	27.6187275387153
25490	-34.9426098646058	FALSE	TRUE	34.9426098646058
25491	-31.7468269741921	FALSE	TRUE	31.7468269741921
25492	-38.1778456910208	FALSE	TRUE	38.1778456910208
25493	-38.4606781371423	FALSE	TRUE	38.4606781371423
25494	38.8298921806521	TRUE	FALSE	38.8298921806521
25495	39.0303655415882	TRUE	FALSE	39.0303655415882
25496	38.3099156625179	TRUE	FALSE	38.3099156625179
25497	28.0409095358474	TRUE	FALSE	28.0409095358474
25498	27.9143857463011	TRUE	FALSE	27.9143857463011
25499	29.4721557450168	TRUE	FALSE	29.4721557450168
25500	27.113519953888	TRUE	FALSE	27.113519953888
25501	16.2050409430417	TRUE	FALSE	16.2050409430417
25502	17.2909087147934	TRUE	FALSE	17.2909087147934
25503	4.62920194491291	TRUE	FALSE	4.62920194491291
25504	0.925377291790845	TRUE	FALSE	0.925377291790845
25505	-5.15123397479253	FALSE	TRUE	5.15123397479253
25506	-10.4106325050149	FALSE	TRUE	10.4106325050149
25507	-16.2580030629687	FALSE	TRUE	16.2580030629687
25508	43.7730206643685	TRUE	FALSE	43.7730206643685
25509	46.1138514437022	TRUE	FALSE	46.1138514437022
25510	29.1529311326671	TRUE	FALSE	29.1529311326671
25511	34.2714322097789	TRUE	FALSE	34.2714322097789
25512	25.9331654754346	TRUE	FALSE	25.9331654754346
25513	28.9325584425838	TRUE	FALSE	28.9325584425838
25514	17.9206366637916	TRUE	FALSE	17.9206366637916
25515	14.1845374472448	TRUE	FALSE	14.1845374472448
25516	16.9551880727974	TRUE	FALSE	16.9551880727974
25517	10.9653863645939	TRUE	FALSE	10.9653863645939
25518	11.2752811820008	TRUE	FALSE	11.2752811820008
25519	8.40810597365969	TRUE	FALSE	8.40810597365969
25520	10.0633709352925	TRUE	FALSE	10.0633709352925
25521	-11.9933120173718	FALSE	TRUE	11.9933120173718
25522	-12.718940564413	FALSE	TRUE	12.718940564413
25523	-7.42757435518452	FALSE	TRUE	7.42757435518452
25524	-16.2149939734165	FALSE	TRUE	16.2149939734165
25525	-18.6569325063475	FALSE	TRUE	18.6569325063475
25526	-17.5789601708901	FALSE	TRUE	17.5789601708901
25527	2.60102117949158	TRUE	FALSE	2.60102117949158
25528	51.6655813867271	TRUE	FALSE	51.6655813867271
25529	50.0081457015399	TRUE	FALSE	50.0081457015399
25530	53.2618924364449	TRUE	FALSE	53.2618924364449
25531	43.5975048424387	TRUE	FALSE	43.5975048424387
25532	38.5316020994681	TRUE	FALSE	38.5316020994681
25533	36.1086208303191	TRUE	FALSE	36.1086208303191
25534	32.0925377315089	TRUE	FALSE	32.0925377315089
25535	31.08588033088	TRUE	FALSE	31.08588033088
25536	32.7661866654422	TRUE	FALSE	32.7661866654422
25537	25.5354972105486	TRUE	FALSE	25.5354972105486
25538	36.7273835473361	TRUE	FALSE	36.7273835473361
25539	24.3054568417343	TRUE	FALSE	24.3054568417343
25540	15.1564118830773	TRUE	FALSE	15.1564118830773
25541	15.2151775900063	TRUE	FALSE	15.2151775900063
25542	-8.92942813700667	FALSE	TRUE	8.92942813700667
25543	-4.17999507724513	FALSE	TRUE	4.17999507724513
25544	-4.59531534546741	FALSE	TRUE	4.59531534546741
25545	-10.0615031096091	FALSE	TRUE	10.0615031096091
25546	-4.41959439518172	FALSE	TRUE	4.41959439518172
25547	53.1500799237942	TRUE	FALSE	53.1500799237942
25548	54.1462342835536	TRUE	FALSE	54.1462342835536
25549	44.9543796258859	TRUE	FALSE	44.9543796258859
25550	41.6881898183979	TRUE	FALSE	41.6881898183979
25551	37.8597009063195	TRUE	FALSE	37.8597009063195
25552	11.2153376736261	TRUE	FALSE	11.2153376736261
25553	9.32393693977601	TRUE	FALSE	9.32393693977601
25554	0.495395411171926	TRUE	FALSE	0.495395411171926
25555	5.78212963961196	TRUE	FALSE	5.78212963961196
25556	-0.667664614485654	FALSE	TRUE	0.667664614485654
25557	-1.93117638521097	FALSE	TRUE	1.93117638521097
25558	54.4493563881583	TRUE	FALSE	54.4493563881583
25559	54.7087343605772	TRUE	FALSE	54.7087343605772
25560	54.0846924888138	TRUE	FALSE	54.0846924888138
25561	50.6719940759038	TRUE	FALSE	50.6719940759038
25562	37.7686007071168	TRUE	FALSE	37.7686007071168
25563	29.8916394304605	TRUE	FALSE	29.8916394304605
25564	16.1180672253659	TRUE	FALSE	16.1180672253659
25565	15.8034060344063	TRUE	FALSE	15.8034060344063
25566	9.49686384250947	TRUE	FALSE	9.49686384250947
25567	11.4511142184444	TRUE	FALSE	11.4511142184444
25568	37.2639585987575	TRUE	FALSE	37.2639585987575
25569	36.140026678106	TRUE	FALSE	36.140026678106
25570	22.7883094058283	TRUE	FALSE	22.7883094058283
25571	20.9427943375574	TRUE	FALSE	20.9427943375574
25572	24.2957220891524	TRUE	FALSE	24.2957220891524
25573	15.6423289072109	TRUE	FALSE	15.6423289072109
25574	50.7075780650386	TRUE	FALSE	50.7075780650386
25575	43.1179880031583	TRUE	FALSE	43.1179880031583
25576	41.9225059024326	TRUE	FALSE	41.9225059024326
25577	42.1724138311266	TRUE	FALSE	42.1724138311266
25578	37.6209013460343	TRUE	FALSE	37.6209013460343
25579	38.1658490978321	TRUE	FALSE	38.1658490978321
25580	36.1271940498635	TRUE	FALSE	36.1271940498635
25581	-39.7726866335293	FALSE	TRUE	39.7726866335293
25582	-35.9452127101305	FALSE	TRUE	35.9452127101305
25583	-49.2661454387231	FALSE	TRUE	49.2661454387231
25584	-42.2866785090927	FALSE	TRUE	42.2866785090927
25585	-48.8071820021985	FALSE	TRUE	48.8071820021985
25586	-54.2176301293338	FALSE	TRUE	54.2176301293338
25587	-56.1887856570172	FALSE	TRUE	56.1887856570172
25588	-55.3093373026596	FALSE	TRUE	55.3093373026596
25589	-57.659215555247	FALSE	TRUE	57.659215555247
25590	-24.8110370269138	FALSE	TRUE	24.8110370269138
25591	-22.1166416677168	FALSE	TRUE	22.1166416677168
25592	-26.50793886598	FALSE	TRUE	26.50793886598
25593	-31.2868129071959	FALSE	TRUE	31.2868129071959
25594	-35.0095750724999	FALSE	TRUE	35.0095750724999
25595	-38.9633647172211	FALSE	TRUE	38.9633647172211
25596	-40.0699813271008	FALSE	TRUE	40.0699813271008
25597	-39.0764242872419	FALSE	TRUE	39.0764242872419
25598	-46.5357803727856	FALSE	TRUE	46.5357803727856
25599	-5.87137962921556	FALSE	TRUE	5.87137962921556
25600	-7.00681670587437	FALSE	TRUE	7.00681670587437
25601	-9.97132868052819	FALSE	TRUE	9.97132868052819
25602	-18.4991026725569	FALSE	TRUE	18.4991026725569
25603	-21.5198769309208	FALSE	TRUE	21.5198769309208
25604	-28.6933462639627	FALSE	TRUE	28.6933462639627
25605	-33.1182018185076	FALSE	TRUE	33.1182018185076
25606	-35.0388831313154	FALSE	TRUE	35.0388831313154
25607	-33.5084665960872	FALSE	TRUE	33.5084665960872
25608	-38.3504349742772	FALSE	TRUE	38.3504349742772
25609	-54.1643681578004	FALSE	TRUE	54.1643681578004
25610	11.1527385188956	TRUE	FALSE	11.1527385188956
25611	-2.67670506908315	FALSE	TRUE	2.67670506908315
25612	-2.61760163187329	FALSE	TRUE	2.61760163187329
25613	-18.4032843622449	FALSE	TRUE	18.4032843622449
25614	-18.2065469466919	FALSE	TRUE	18.2065469466919
25615	-22.2740187948376	FALSE	TRUE	22.2740187948376
25616	-23.6079252891333	FALSE	TRUE	23.6079252891333
25617	-23.539898819523	FALSE	TRUE	23.539898819523
25618	-28.4717414690766	FALSE	TRUE	28.4717414690766
25619	-35.4197005095703	FALSE	TRUE	35.4197005095703
25620	-48.2623798824479	FALSE	TRUE	48.2623798824479
25621	-51.7064788240138	FALSE	TRUE	51.7064788240138
25622	-45.2126583783629	FALSE	TRUE	45.2126583783629
25623	-49.7519061219235	FALSE	TRUE	49.7519061219235
25624	16.8943989102662	TRUE	FALSE	16.8943989102662
25625	21.5492017256504	TRUE	FALSE	21.5492017256504
25626	18.4626212486734	TRUE	FALSE	18.4626212486734
25627	9.75221454114121	TRUE	FALSE	9.75221454114121
25628	-2.38177336378163	FALSE	TRUE	2.38177336378163
25629	-1.6412645779947	FALSE	TRUE	1.6412645779947
25630	-18.4075004869205	FALSE	TRUE	18.4075004869205
25631	-17.2067356948877	FALSE	TRUE	17.2067356948877
25632	-27.2320789697519	FALSE	TRUE	27.2320789697519
25633	-31.6060708910552	FALSE	TRUE	31.6060708910552
25634	-33.5509761771139	FALSE	TRUE	33.5509761771139
25635	-40.9530332894915	FALSE	TRUE	40.9530332894915
25636	-49.1054842999731	FALSE	TRUE	49.1054842999731
25637	-35.4663645356291	FALSE	TRUE	35.4663645356291
25638	-41.6590183186977	FALSE	TRUE	41.6590183186977
25639	23.6527541686891	TRUE	FALSE	23.6527541686891
25640	19.403451295302	TRUE	FALSE	19.403451295302
25641	17.6712020086745	TRUE	FALSE	17.6712020086745
25642	-2.25704826953313	FALSE	TRUE	2.25704826953313
25643	-5.7599282604724	FALSE	TRUE	5.7599282604724
25644	-9.94148391511095	FALSE	TRUE	9.94148391511095
25645	-9.71750260602709	FALSE	TRUE	9.71750260602709
25646	-12.3825681059122	FALSE	TRUE	12.3825681059122
25647	-18.8360890579004	FALSE	TRUE	18.8360890579004
25648	-20.9766010372349	FALSE	TRUE	20.9766010372349
25649	-49.0432224506902	FALSE	TRUE	49.0432224506902
25650	-32.4461873903544	FALSE	TRUE	32.4461873903544
25651	-30.8571719990516	FALSE	TRUE	30.8571719990516
25652	-33.4606745149683	FALSE	TRUE	33.4606745149683
25653	-42.7015545358396	FALSE	TRUE	42.7015545358396
25654	-38.9420119375399	FALSE	TRUE	38.9420119375399
25655	20.2701263646667	TRUE	FALSE	20.2701263646667
25656	21.2605179448606	TRUE	FALSE	21.2605179448606
25657	18.557234345806	TRUE	FALSE	18.557234345806
25658	13.2181470655967	TRUE	FALSE	13.2181470655967
25659	9.45014619820579	TRUE	FALSE	9.45014619820579
25660	13.3923721926402	TRUE	FALSE	13.3923721926402
25661	13.5744505494683	TRUE	FALSE	13.5744505494683
25662	10.2331234421898	TRUE	FALSE	10.2331234421898
25663	8.82433484017506	TRUE	FALSE	8.82433484017506
25664	2.7956186172279	TRUE	FALSE	2.7956186172279
25665	-11.0808985859205	FALSE	TRUE	11.0808985859205
25666	-15.5659922207407	FALSE	TRUE	15.5659922207407
25667	-13.2030353521657	FALSE	TRUE	13.2030353521657
25668	-15.833982887429	FALSE	TRUE	15.833982887429
25669	-18.7164032553538	FALSE	TRUE	18.7164032553538
25670	-21.6587264394374	FALSE	TRUE	21.6587264394374
25671	-24.6609721707559	FALSE	TRUE	24.6609721707559
25672	-34.7612961738866	FALSE	TRUE	34.7612961738866
25673	-34.7810731852302	FALSE	TRUE	34.7810731852302
25674	50.2817346633864	TRUE	FALSE	50.2817346633864
25675	38.8887202876061	TRUE	FALSE	38.8887202876061
25676	31.083921336834	TRUE	FALSE	31.083921336834
25677	27.1002510712687	TRUE	FALSE	27.1002510712687
25678	26.5750926539189	TRUE	FALSE	26.5750926539189
25679	23.7951076964111	TRUE	FALSE	23.7951076964111
25680	25.1457390269937	TRUE	FALSE	25.1457390269937
25681	18.6519866211973	TRUE	FALSE	18.6519866211973
25682	21.6393739742396	TRUE	FALSE	21.6393739742396
25683	16.7044704619006	TRUE	FALSE	16.7044704619006
25684	15.2133447164179	TRUE	FALSE	15.2133447164179
25685	16.66500954814	TRUE	FALSE	16.66500954814
25686	0.944514307167051	TRUE	FALSE	0.944514307167051
25687	1.78012567079649	TRUE	FALSE	1.78012567079649
25688	-20.5215796001131	FALSE	TRUE	20.5215796001131
25689	-30.2795310095236	FALSE	TRUE	30.2795310095236
25690	-31.3186185629127	FALSE	TRUE	31.3186185629127
25691	-30.4236936237241	FALSE	TRUE	30.4236936237241
25692	-32.0835419113526	FALSE	TRUE	32.0835419113526
25693	-30.6981204932815	FALSE	TRUE	30.6981204932815
25694	-29.474152565001	FALSE	TRUE	29.474152565001
25695	48.5539750317197	TRUE	FALSE	48.5539750317197
25696	50.3213710061427	TRUE	FALSE	50.3213710061427
25697	51.1318388613297	TRUE	FALSE	51.1318388613297
25698	41.1998498811846	TRUE	FALSE	41.1998498811846
25699	33.7352774442834	TRUE	FALSE	33.7352774442834
25700	29.9216835005428	TRUE	FALSE	29.9216835005428
25701	30.0496584299429	TRUE	FALSE	30.0496584299429
25702	25.729207194579	TRUE	FALSE	25.729207194579
25703	29.7567313590813	TRUE	FALSE	29.7567313590813
25704	21.0628171595482	TRUE	FALSE	21.0628171595482
25705	18.5439633794077	TRUE	FALSE	18.5439633794077
25706	22.6894207258535	TRUE	FALSE	22.6894207258535
25707	14.4173982766676	TRUE	FALSE	14.4173982766676
25708	15.8084326099701	TRUE	FALSE	15.8084326099701
25709	18.0087110229954	TRUE	FALSE	18.0087110229954
25710	13.9893012074743	TRUE	FALSE	13.9893012074743
25711	10.8691943657818	TRUE	FALSE	10.8691943657818
25712	-18.8972434452828	FALSE	TRUE	18.8972434452828
25713	-15.3198821815165	FALSE	TRUE	15.3198821815165
25714	-17.0914202907428	FALSE	TRUE	17.0914202907428
25715	-19.3966753131805	FALSE	TRUE	19.3966753131805
25716	-23.2473549890881	FALSE	TRUE	23.2473549890881
25717	-22.9777852480574	FALSE	TRUE	22.9777852480574
25718	50.0447277825093	TRUE	FALSE	50.0447277825093
25719	39.3598501829519	TRUE	FALSE	39.3598501829519
25720	37.8674271774792	TRUE	FALSE	37.8674271774792
25721	35.7926116671202	TRUE	FALSE	35.7926116671202
25722	28.8604624546699	TRUE	FALSE	28.8604624546699
25723	32.0396660047693	TRUE	FALSE	32.0396660047693
25724	25.7673256326359	TRUE	FALSE	25.7673256326359
25725	18.4315047127832	TRUE	FALSE	18.4315047127832
25726	12.4913074436908	TRUE	FALSE	12.4913074436908
25727	10.7855443520023	TRUE	FALSE	10.7855443520023
25728	10.6867481229363	TRUE	FALSE	10.6867481229363
25729	2.02880552544199	TRUE	FALSE	2.02880552544199
25730	-2.7505645446195	FALSE	TRUE	2.7505645446195
25731	-7.63413641483331	FALSE	TRUE	7.63413641483331
25732	-13.3472073846157	FALSE	TRUE	13.3472073846157
